
# Surface 0 of 1 surfaces

# Curve title: ""./data/MGFM-CLSVOF-TSTM-MUSCL-211-90-845-prims.dat" u 1:2:7"

# Contour 0, label:     0.65
 4.72154  0.516667  0.45 
 4.72749  0.510698  0.45 
 4.74627  0.483333  0.45 
 4.76066  0.467429  0.45 
 4.77215  0.45  0.45 
 4.79384  0.423771  0.45 
 4.79847  0.416667  0.45 
 4.8223  0.383333  0.45 
 4.82701  0.377875  0.45 
 4.84457  0.35  0.45 
 4.86019  0.330031  0.45 
 4.86884  0.316667  0.45 
 4.89191  0.283333  0.45 
 4.89336  0.281552  0.45 
 4.91298  0.25  0.45 
 4.92654  0.231763  0.45 
 4.9367  0.216667  0.45 
 4.95847  0.183333  0.45 
 4.95972  0.181738  0.45 
 4.98013  0.15  0.45 
 4.99289  0.132079  0.45 
 5.00374  0.116667  0.45 
 5.02368  0.0833333  0.45 
 5.02607  0.0797964  0.45 
 5.04419  0.05  0.45 
 5.05924  0.0204078  0.45 
 5.06123  0.0166667  0.45 

# Contour 5, label: 
 1.35855  0.0166667  0.45 
 1.37678  0.0228338  0.45 
 1.40995  0.0342635  0.45 
 1.44313  0.0460109  0.45 
 1.45386  0.05  0.45 
 1.4763  0.0618557  0.45 
 1.50948  0.0808419  0.45 
 1.51341  0.0833333  0.45 
 1.54265  0.102138  0.45 
 1.56319  0.116667  0.45 
 1.57583  0.125682  0.45 
 1.609  0.149701  0.45 
 1.60943  0.15  0.45 
 1.64218  0.17158  0.45 
 1.66123  0.183333  0.45 
 1.67536  0.191775  0.45 
 1.70853  0.210853  0.45 
 1.7189  0.216667  0.45 
 1.74171  0.229139  0.45 
 1.77488  0.246912  0.45 
 1.78087  0.25  0.45 
 1.80806  0.263719  0.45 
 1.84123  0.279126  0.45 
 1.85112  0.283333  0.45 
 1.87441  0.292986  0.45 
 1.90758  0.305431  0.45 
 1.94046  0.316667  0.45 
 1.94076  0.316767  0.45 
 1.97393  0.327471  0.45 
 2.00711  0.337882  0.45 
 2.04028  0.34832  0.45 
 2.04569  0.35  0.45 
 2.07346  0.358388  0.45 
 2.10664  0.367264  0.45 
 2.13981  0.374717  0.45 
 2.17299  0.380644  0.45 
 2.19276  0.383333  0.45 
 2.20616  0.385066  0.45 
 2.23934  0.388095  0.45 
 2.27251  0.390251  0.45 
 2.30569  0.391991  0.45 
 2.33886  0.393824  0.45 
 2.37204  0.396062  0.45 
 2.40521  0.398455  0.45 
 2.43839  0.400565  0.45 
 2.47156  0.401997  0.45 
 2.50474  0.402595  0.45 
 2.53791  0.402438  0.45 
 2.57109  0.401611  0.45 
 2.60427  0.400278  0.45 
 2.63744  0.398668  0.45 
 2.67062  0.396823  0.45 
 2.70379  0.394686  0.45 
 2.73697  0.392202  0.45 
 2.77014  0.389367  0.45 
 2.80332  0.386365  0.45 
 2.83588  0.383333  0.45 
 2.83649  0.383277  0.45 
 2.86967  0.380116  0.45 
 2.90284  0.377002  0.45 
 2.93602  0.374157  0.45 
 2.96919  0.37168  0.45 
 3.00237  0.369626  0.45 
 3.03555  0.367954  0.45 
 3.06872  0.366277  0.45 
 3.1019  0.364689  0.45 
 3.13507  0.363134  0.45 
 3.16825  0.361776  0.45 
 3.20142  0.359909  0.45 
 3.2346  0.357996  0.45 
 3.25367  0.35  0.45 
 3.26777  0.345152  0.45 
 3.2769  0.35  0.45 
 3.30095  0.36533  0.45 
 3.33412  0.362658  0.45 
 3.3673  0.354179  0.45 
 3.37965  0.35  0.45 
 3.40047  0.343079  0.45 
 3.43365  0.332257  0.45 
 3.46682  0.322214  0.45 
 3.48716  0.316667  0.45 
 3.5  0.313192  0.45 
 3.53318  0.305443  0.45 
 3.56635  0.299434  0.45 
 3.59953  0.295165  0.45 
 3.6327  0.292228  0.45 
 3.66588  0.290258  0.45 
 3.69905  0.289089  0.45 
 3.73223  0.288236  0.45 
 3.7654  0.288021  0.45 
 3.79858  0.288511  0.45 
 3.83175  0.289594  0.45 
 3.86493  0.29142  0.45 
 3.8981  0.295321  0.45 
 3.93128  0.303296  0.45 
 3.96445  0.312761  0.45 
 3.97487  0.316667  0.45 
 3.99763  0.324343  0.45 
 4.03081  0.337119  0.45 


# Contour 6, label:      0.4
 4.82701  0.399335  0.4 
 4.83811  0.383333  0.4 
 4.86019  0.350113  0.4 
 4.86027  0.35  0.4 
 4.88184  0.316667  0.4 
 4.89336  0.300229  0.4 
 4.90528  0.283333  0.4 
 4.92537  0.25  0.4 
 4.92654  0.248429  0.4 
 4.94792  0.216667  0.4 
 4.95972  0.198711  0.4 
 4.97107  0.183333  0.4 
 4.99045  0.15  0.4 
 4.99289  0.146569  0.4 
 5.01394  0.116667  0.4 
 5.02607  0.0965036  0.4 
 5.03597  0.0833333  0.4 
 5.05382  0.05  0.4 
 5.05924  0.0393383  0.4 
 5.07127  0.0166667  0.4 

# Contour 7, label: 
 2.89122  1.31667  0.4 
 2.90284  1.30244  0.4 
 2.92012  1.28333  0.4 
 2.93602  1.26631  0.4 
 2.95257  1.25  0.4 
 2.96919  1.23397  0.4 
 2.98786  1.21667  0.4 
 3.00237  1.20356  0.4 
 3.0243  1.18333  0.4 
 3.03555  1.17341  0.4 
 3.05829  1.15  0.4 
 3.06872  1.1398  0.4 
 3.08915  1.11667  0.4 
 3.1019  1.10314  0.4 
 3.11877  1.08333  0.4 
 3.13507  1.06568  0.4 
 3.14844  1.05  0.4 
 3.16825  1.0286  0.4 
 3.17648  1.01667  0.4 
 3.19947  0.983333  0.4 
 3.20142  0.980596  0.4 
 3.2346  0.966936  0.4 
 3.26441  0.95  0.4 
 3.26777  0.948125  0.4 
 3.30095  0.92594  0.4 
 3.31652  0.916667  0.4 
 3.33412  0.906211  0.4 
 3.35882  0.883333  0.4 
 3.3673  0.876246  0.4 
 3.39201  0.85  0.4 
 3.40047  0.842167  0.4 
 3.42317  0.816667  0.4 
 3.43365  0.80648  0.4 
 3.45941  0.783333  0.4 
 3.46682  0.77664  0.4 
 3.5  0.754481  0.4 
 3.50725  0.75  0.4 
 3.53318  0.734131  0.4 
 3.56027  0.716667  0.4 
 3.56635  0.712953  0.4 
 3.59953  0.69054  0.4 
 3.6092  0.683333  0.4 
 3.6327  0.667283  0.4 
 3.65865  0.65  0.4 
 3.66588  0.645425  0.4 
 3.69905  0.626759  0.4 
 3.71841  0.616667  0.4 
 3.73223  0.60994  0.4 
 3.7654  0.59428  0.4 
 3.78824  0.583333  0.4 
 3.79858  0.578872  0.4 
 3.83175  0.564521  0.4 
 3.86493  0.551441  0.4 
 3.8692  0.55  0.4 
 3.8981  0.541124  0.4 
 3.93128  0.53148  0.4 
 3.96445  0.523373  0.4 
 3.99476  0.516667  0.4 
 3.99763  0.5161  0.4 
 4.03081  0.509302  0.4 
 4.06398  0.505181  0.4 
 4.09716  0.50397  0.4 
 4.13033  0.504588  0.4 
 4.16351  0.506946  0.4 
 4.19668  0.51138  0.4 
 4.22228  0.516667  0.4 
 4.22986  0.518054  0.4 
 4.26303  0.527228  0.4 
 4.29621  0.539696  0.4 
 4.32015  0.55  0.4 
 4.32938  0.553432  0.4 
 4.36256  0.567467  0.4 
 4.39427  0.583333  0.4 
 4.39573  0.583948  0.4 
 4.42891  0.600603  0.4 
 4.45452  0.616667  0.4 
 4.46209  0.621032  0.4 
 4.49526  0.64768  0.4 
 4.4974  0.65  0.4 
 4.52844  0.681543  0.4 
 4.53229  0.683333  0.4 
 4.56161  0.691455  0.4 
 4.59479  0.687  0.4 
 4.60031  0.683333  0.4 
 4.62796  0.664269  0.4 
 4.63998  0.65  0.4 
 4.66114  0.627732  0.4 
 4.66874  0.616667  0.4 
 4.69431  0.585184  0.4 
 4.69561  0.583333  0.4 
 4.71835  0.55  0.4 
 4.72749  0.539201  0.4 
 4.74251  0.516667  0.4 
 4.76066  0.493757  0.4 
 4.76797  0.483333  0.4 
 4.79179  0.45  0.4 
 4.79384  0.44752  0.4 
 4.81393  0.416667  0.4 
 4.82701  0.399335  0.4 

# Contour 8, label: 
 1.28858  2.98333  0.4 
 1.31043  2.96523  0.4 
 1.32699  2.95  0.4 
 1.3436  2.92231  0.4 
 1.3459  2.91667  0.4 
 1.35661  2.88333  0.4 
 1.36573  2.85  0.4 
 1.37516  2.81667  0.4 
 1.37678  2.81181  0.4 
 1.38803  2.78333  0.4 
 1.40469  2.75  0.4 
 1.40995  2.74096  0.4 
 1.42647  2.71667  0.4 
 1.44313  2.69407  0.4 
 1.45143  2.68333  0.4 
 1.4763  2.65204  0.4 
 1.47784  2.65  0.4 
 1.5028  2.61667  0.4 
 1.50948  2.60769  0.4 
 1.52737  2.58333  0.4 
 1.54265  2.56472  0.4 
 1.55669  2.55  0.4 
 1.57583  2.53224  0.4 
 1.59493  2.51667  0.4 
 1.609  2.50587  0.4 
 1.63811  2.48333  0.4 
 1.64218  2.48011  0.4 
 1.67178  2.45  0.4 
 1.67536  2.44579  0.4 
 1.69444  2.41667  0.4 
 1.70853  2.39502  0.4 
 1.71739  2.38333  0.4 
 1.74171  2.35661  0.4 
 1.74982  2.35  0.4 
 1.77488  2.33193  0.4 
 1.80096  2.31667  0.4 
 1.80806  2.3127  0.4 
 1.84123  2.29468  0.4 
 1.85955  2.28333  0.4 
 1.87441  2.27347  0.4 
 1.89881  2.25  0.4 
 1.90758  2.24026  0.4 
 1.9248  2.21667  0.4 
 1.94076  2.19589  0.4 
 1.95268  2.18333  0.4 
 1.97393  2.16391  0.4 
 1.99339  2.15  0.4 
 2.00711  2.14087  0.4 
 2.04028  2.12112  0.4 
 2.04767  2.11667  0.4 
 2.07346  2.10086  0.4 
 2.09616  2.08333  0.4 
 2.10664  2.0745  0.4 
 2.12695  2.05  0.4 
 2.13981  2.033  0.4 
 2.15183  2.01667  0.4 
 2.17299  1.99154  0.4 
 2.182  1.98333  0.4 
 2.20616  1.96379  0.4 
 2.22705  1.95  0.4 
 2.23934  1.94236  0.4 
 2.27251  1.92319  0.4 
 2.28332  1.91667  0.4 
 2.30569  1.9031  0.4 
 2.33079  1.88333  0.4 
 2.33886  1.87655  0.4 
 2.36123  1.85  0.4 
 2.37204  1.83654  0.4 
 2.38769  1.81667  0.4 
 2.40521  1.79668  0.4 
 2.41923  1.78333  0.4 
 2.43839  1.76644  0.4 
 2.45926  1.75  0.4 
 2.47156  1.74071  0.4 
 2.50463  1.71667  0.4 
 2.50474  1.71659  0.4 
 2.53791  1.69129  0.4 
 2.54636  1.68333  0.4 
 2.57109  1.65908  0.4 
 2.57814  1.65  0.4 
 2.60345  1.61667  0.4 
 2.60427  1.61562  0.4 
 2.6309  1.58333  0.4 
 2.63744  1.57611  0.4 
 2.6652  1.55  0.4 
 2.67062  1.54504  0.4 
 2.70379  1.51771  0.4 
 2.70509  1.51667  0.4 
 2.73697  1.49198  0.4 
 2.74746  1.48333  0.4 
 2.77014  1.46456  0.4 
 2.78433  1.45  0.4 
 2.80332  1.4304  0.4 
 2.81408  1.41667  0.4 
 2.83649  1.38844  0.4 
 2.84012  1.38333  0.4 
 2.8649  1.35  0.4 
 2.86967  1.34388  0.4 
 2.89122  1.31667  0.4 


# Contour 9, label:     0.35
 3.83175  0.83648  0.35 
 3.84847  0.816667  0.35 
 3.86493  0.797887  0.35 
 3.87605  0.783333  0.35 
 3.8981  0.756738  0.35 
 3.90335  0.75  0.35 
 3.93128  0.717178  0.35 
 3.93171  0.716667  0.35 
 3.96347  0.683333  0.35 
 3.96445  0.68247  0.35 
 3.99763  0.653238  0.35 
 4.00161  0.65  0.35 
 4.03081  0.630397  0.35 
 4.05976  0.616667  0.35 
 4.06398  0.614991  0.35 
 4.09716  0.606889  0.35 
 4.13033  0.60352  0.35 
 4.16351  0.60246  0.35 
 4.19668  0.602586  0.35 
 4.22986  0.604379  0.35 
 4.26303  0.608813  0.35 
 4.29621  0.616007  0.35 
 4.29863  0.616667  0.35 
 4.32938  0.623605  0.35 
 4.36256  0.632602  0.35 
 4.39573  0.644581  0.35 
 4.40728  0.65  0.35 
 4.42891  0.659671  0.35 
 4.46209  0.679059  0.35 
 4.4674  0.683333  0.35 
 4.49526  0.703079  0.35 
 4.51238  0.716667  0.35 
 4.52844  0.725095  0.35 
 4.56161  0.726252  0.35 
 4.59479  0.717296  0.35 
 4.59565  0.716667  0.35 
 4.62796  0.692511  0.35 
 4.63605  0.683333  0.35 
 4.66114  0.6548  0.35 
 4.6649  0.65  0.35 
 4.68804  0.616667  0.35 
 4.69431  0.608943  0.35 
 4.71233  0.583333  0.35 
 4.72749  0.563185  0.35 
 4.73754  0.55  0.35 
 4.76022  0.516667  0.35 
 4.76066  0.516109  0.35 
 4.78363  0.483333  0.35 
 4.79384  0.469297  0.35 
 4.80841  0.45  0.35 
 4.82701  0.420624  0.35 
 4.83022  0.416667  0.35 
 4.85232  0.383333  0.35 
 4.86019  0.371491  0.35 
 4.87631  0.35  0.35 
 4.89336  0.319896  0.35 
 4.89595  0.316667  0.35 
 4.91836  0.283333  0.35 
 4.92654  0.269722  0.35 
 4.94169  0.25  0.35 
 4.95914  0.216667  0.35 
 4.95972  0.215786  0.35 
 4.98366  0.183333  0.35 
 4.99289  0.167012  0.35 
 5.0064  0.15  0.35 
 5.02414  0.116667  0.35 
 5.02607  0.113464  0.35 
 5.04871  0.0833333  0.35 
 5.05924  0.0615286  0.35 
 5.06786  0.05  0.35 
 5.08132  0.0166667  0.35 

# Contour 10, label: 
 2.70608  2.98333  0.35 
 2.73482  2.95  0.35 
 2.73697  2.9462  0.35 
 2.75348  2.91667  0.35 
 2.77014  2.88697  0.35 
 2.77221  2.88333  0.35 
 2.79184  2.85  0.35 
 2.80332  2.83169  0.35 
 2.81293  2.81667  0.35 
 2.83622  2.78333  0.35 
 2.83649  2.78296  0.35 
 2.85914  2.75  0.35 
 2.86967  2.7327  0.35 
 2.87869  2.71667  0.35 
 2.89558  2.68333  0.35 
 2.90284  2.66792  0.35 
 2.91097  2.65  0.35 
 2.92578  2.61667  0.35 
 2.93602  2.59365  0.35 
 2.94067  2.58333  0.35 
 2.95625  2.55  0.35 
 2.96919  2.52384  0.35 
 2.97275  2.51667  0.35 
 2.98991  2.48333  0.35 
 3.00237  2.45844  0.35 
 3.00629  2.45  0.35 
 3.02105  2.41667  0.35 
 3.0353  2.38333  0.35 
 3.03555  2.38275  0.35 
 3.04903  2.35  0.35 
 3.06322  2.31667  0.35 
 3.06872  2.30441  0.35 
 3.07813  2.28333  0.35 
 3.09381  2.25  0.35 
 3.1019  2.23341  0.35 
 3.10955  2.21667  0.35 
 3.12424  2.18333  0.35 
 3.13507  2.15707  0.35 
 3.13773  2.15  0.35 
 3.14969  2.11667  0.35 
 3.16101  2.08333  0.35 
 3.16825  2.06139  0.35 
 3.17177  2.05  0.35 
 3.18216  2.01667  0.35 
 3.19281  1.98333  0.35 
 3.20142  1.95748  0.35 
 3.20376  1.95  0.35 
 3.21463  1.91667  0.35 
 3.22572  1.88333  0.35 
 3.2346  1.85688  0.35 
 3.23669  1.85  0.35 
 3.24683  1.81667  0.35 
 3.2568  1.78333  0.35 
 3.26674  1.75  0.35 
 3.26777  1.74665  0.35 
 3.27632  1.71667  0.35 
 3.28634  1.68333  0.35 
 3.29704  1.65  0.35 
 3.30095  1.6392  0.35 
 3.30901  1.61667  0.35 
 3.32109  1.58333  0.35 
 3.33063  1.55  0.35 
 3.33412  1.53727  0.35 
 3.34776  1.51667  0.35 
 3.3673  1.50158  0.35 
 3.38251  1.48333  0.35 
 3.40047  1.46192  0.35 
 3.4077  1.45  0.35 
 3.42489  1.41667  0.35 
 3.43365  1.39766  0.35 
 3.44095  1.38333  0.35 
 3.46066  1.35  0.35 
 3.46682  1.3416  0.35 
 3.48728  1.31667  0.35 
 3.5  1.302  0.35 
 3.5109  1.28333  0.35 
 3.52853  1.25  0.35 
 3.53318  1.24025  0.35 
 3.54229  1.21667  0.35 
 3.55594  1.18333  0.35 
 3.56635  1.1603  0.35 
 3.57218  1.15  0.35 
 3.59431  1.11667  0.35 
 3.59953  1.1098  0.35 
 3.61956  1.08333  0.35 
 3.6327  1.06874  0.35 
 3.64432  1.05  0.35 
 3.66588  1.01973  0.35 
 3.66772  1.01667  0.35 
 3.6904  0.983333  0.35 
 3.69905  0.972202  0.35 
 3.71632  0.95  0.35 
 3.73223  0.931064  0.35 
 3.74757  0.916667  0.35 
 3.7654  0.899676  0.35 
 3.78378  0.883333  0.35 
 3.79858  0.87  0.35 
 3.81829  0.85  0.35 
 3.83175  0.83648  0.35 


# Contour 11, label:      0.3
 4.32938  0.68111  0.3 
 4.33991  0.683333  0.3 
 4.36256  0.68874  0.3 
 4.39573  0.69911  0.3 
 4.42891  0.712637  0.3 
 4.43613  0.716667  0.3 
 4.46209  0.729629  0.3 
 4.49526  0.747857  0.3 
 4.50129  0.75  0.3 
 4.52844  0.755134  0.3 
 4.56161  0.752226  0.3 
 4.56773  0.75  0.3 
 4.59479  0.739902  0.3 
 4.62646  0.716667  0.3 
 4.62796  0.715544  0.3 
 4.65637  0.683333  0.3 
 4.66114  0.677904  0.3 
 4.68297  0.65  0.3 
 4.69431  0.633946  0.3 
 4.7085  0.616667  0.3 
 4.72749  0.586445  0.3 
 4.73021  0.583333  0.3 
 4.75447  0.55  0.3 
 4.76066  0.540912  0.3 
 4.78066  0.516667  0.3 
 4.79384  0.495057  0.3 
 4.80405  0.483333  0.3 
 4.82467  0.45  0.3 
 4.82701  0.446308  0.3 
 4.85107  0.416667  0.3 
 4.86019  0.400159  0.3 
 4.87433  0.383333  0.3 
 4.89234  0.35  0.3 
 4.89336  0.3482  0.3 
 4.9186  0.316667  0.3 
 4.92654  0.300566  0.3 
 4.9407  0.283333  0.3 
 4.95841  0.25  0.3 
 4.95972  0.247457  0.3 
 4.98427  0.216667  0.3 
 4.99289  0.19819  0.3 
 5.00514  0.183333  0.3 
 5.02411  0.15  0.3 
 5.02607  0.145996  0.3 
 5.04984  0.116667  0.3 
 5.05924  0.0950464  0.3 
 5.06846  0.0833333  0.3 
 5.08758  0.05  0.3 
 5.09137  0.0166667  0.3 

# Contour 12, label: 
 3.6407  2.98333  0.3 
 3.65631  2.95  0.3 
 3.66356  2.91667  0.3 
 3.66588  2.90466  0.3 
 3.66999  2.88333  0.3 
 3.67489  2.85  0.3 
 3.67802  2.81667  0.3 
 3.67955  2.78333  0.3 
 3.67956  2.75  0.3 
 3.67807  2.71667  0.3 
 3.67528  2.68333  0.3 
 3.67156  2.65  0.3 
 3.66722  2.61667  0.3 
 3.66588  2.60753  0.3 
 3.66254  2.58333  0.3 
 3.65764  2.55  0.3 
 3.6526  2.51667  0.3 
 3.64741  2.48333  0.3 
 3.64209  2.45  0.3 
 3.63662  2.41667  0.3 
 3.6327  2.39343  0.3 
 3.63108  2.38333  0.3 
 3.62567  2.35  0.3 
 3.62045  2.31667  0.3 
 3.61507  2.28333  0.3 
 3.60955  2.25  0.3 
 3.60429  2.21667  0.3 
 3.59953  2.1839  0.3 
 3.59945  2.18333  0.3 
 3.59472  2.15  0.3 
 3.59033  2.11667  0.3 
 3.58619  2.08333  0.3 
 3.58176  2.05  0.3 
 3.57805  2.01667  0.3 
 3.57582  1.98333  0.3 
 3.57421  1.95  0.3 
 3.57099  1.91667  0.3 
 3.56635  1.88454  0.3 
 3.56617  1.88333  0.3 
 3.56635  1.88292  0.3 
 3.5872  1.85  0.3 
 3.5977  1.81667  0.3 
 3.59953  1.81099  0.3 
 3.6066  1.78333  0.3 
 3.61386  1.75  0.3 
 3.62021  1.71667  0.3 
 3.6258  1.68333  0.3 
 3.63138  1.65  0.3 
 3.6327  1.64311  0.3 
 3.63692  1.61667  0.3 
 3.6426  1.58333  0.3 
 3.64826  1.55  0.3 
 3.654  1.51667  0.3 
 3.66102  1.48333  0.3 
 3.66588  1.45635  0.3 
 3.66684  1.45  0.3 
 3.67351  1.41667  0.3 
 3.6811  1.38333  0.3 
 3.69  1.35  0.3 
 3.69905  1.31819  0.3 
 3.69942  1.31667  0.3 
 3.70844  1.28333  0.3 
 3.71831  1.25  0.3 
 3.72943  1.21667  0.3 
 3.73223  1.20903  0.3 
 3.74179  1.18333  0.3 
 3.75656  1.15  0.3 
 3.7654  1.13301  0.3 
 3.7738  1.11667  0.3 
 3.79439  1.08333  0.3 
 3.79858  1.07765  0.3 
 3.81826  1.05  0.3 
 3.83175  1.03468  0.3 
 3.84865  1.01667  0.3 
 3.86493  0.999665  0.3 
 3.88429  0.983333  0.3 
 3.8981  0.971005  0.3 
 3.92482  0.95  0.3 
 3.93128  0.944244  0.3 
 3.96087  0.916667  0.3 
 3.96445  0.91303  0.3 
 3.99039  0.883333  0.3 
 3.99763  0.874236  0.3 
 4.01393  0.85  0.3 
 4.03081  0.824352  0.3 
 4.03523  0.816667  0.3 
 4.05631  0.783333  0.3 
 4.06398  0.773319  0.3 
 4.08364  0.75  0.3 
 4.09716  0.736989  0.3 
 4.12419  0.716667  0.3 
 4.13033  0.713168  0.3 
 4.16351  0.698697  0.3 
 4.19668  0.687952  0.3 
 4.21834  0.683333  0.3 
 4.22986  0.681322  0.3 
 4.26303  0.678453  0.3 
 4.29621  0.678345  0.3 
 4.32938  0.68111  0.3 


# Contour 13, label:     0.25
 4.99289  2.27088  0.25 
 4.97308  2.28333  0.25 
 4.95972  2.2913  0.25 
 4.92654  2.31105  0.25 
 4.9172  2.31667  0.25 
 4.89336  2.33038  0.25 
 4.86019  2.34857  0.25 
 4.85742  2.35  0.25 
 4.82701  2.36542  0.25 
 4.79384  2.38021  0.25 
 4.78596  2.38333  0.25 
 4.76066  2.39331  0.25 
 4.72749  2.40476  0.25 
 4.69431  2.41486  0.25 
 4.68756  2.41667  0.25 
 4.66114  2.42376  0.25 
 4.62796  2.43138  0.25 
 4.59479  2.43768  0.25 
 4.56161  2.44264  0.25 
 4.52844  2.44633  0.25 
 4.49526  2.44876  0.25 
 4.46209  2.44988  0.25 
 4.42891  2.44998  0.25 
 4.39573  2.44893  0.25 
 4.36256  2.44633  0.25 
 4.32938  2.44138  0.25 
 4.29621  2.43535  0.25 
 4.26303  2.42814  0.25 
 4.22986  2.4184  0.25 

# Contour 14, label: 
 4.72749  0.624463  0.25 
 4.73501  0.616667  0.25 
