
# Surface 0 of 1 surfaces

# Curve title: ""./data/VOFGFM-EMOF2-RMI-MUSCL-1600-400-3396-prims.dat" u 1:2:7"

# Contour 0, label:      2.1
 1.76125  0.683937  2.1 
 1.76312  0.68625  2.1 
 1.76375  0.687241  2.1 
 1.7651  0.68875  2.1 
 1.76625  0.690639  2.1 
 1.76678  0.69125  2.1 
 1.76845  0.69375  2.1 
 1.76875  0.694324  2.1 
 1.77024  0.69625  2.1 
 1.77125  0.698054  2.1 
 1.77186  0.69875  2.1 
 1.77358  0.70125  2.1 
 1.77375  0.701544  2.1 
 1.77567  0.70375  2.1 
 1.77625  0.704631  2.1 
 1.77796  0.70625  2.1 
 1.77875  0.707213  2.1 
 1.78105  0.70875  2.1 
 1.78125  0.708918  2.1 
 1.78375  0.709674  2.1 


# Contour 2, label:        2
 1.89625  0.6873  2 
 1.89601  0.68625  2 
 1.89544  0.68375  2 
 1.89489  0.68125  2 
 1.89434  0.67875  2 
 1.8938  0.67625  2 
 1.89375  0.675995  2 
 1.89328  0.67375  2 
 1.89277  0.67125  2 
 1.89227  0.66875  2 
 1.89176  0.66625  2 
 1.89126  0.66375  2 
 1.89125  0.6637  2 
 1.89076  0.66125  2 
 1.89027  0.65875  2 
 1.88977  0.65625  2 
 1.88929  0.65375  2 
 1.88881  0.65125  2 
 1.88875  0.650931  2 
 1.88834  0.64875  2 
 1.8879  0.64625  2 
 1.88748  0.64375  2 
 1.88707  0.64125  2 
 1.8867  0.63875  2 
 1.88636  0.63625  2 
 1.88625  0.635363  2 
 1.88606  0.63375  2 
 1.8858  0.63125  2 
 1.8856  0.62875  2 
 1.88546  0.62625  2 
 1.88539  0.62375  2 
 1.88527  0.62125  2 
 1.88519  0.61875  2 
 1.88491  0.61625  2 
 1.88456  0.61375  2 
 1.88424  0.61125  2 
 1.88391  0.60875  2 
 1.88375  0.607232  2 
 1.88365  0.60625  2 
 1.8834  0.60375  2 
 1.88327  0.60125  2 
 1.88315  0.59875  2 
 1.88303  0.59625  2 
 1.8829  0.59375  2 
 1.88276  0.59125  2 
 1.88262  0.58875  2 
 1.8825  0.58625  2 
 1.88239  0.58375  2 
 1.88227  0.58125  2 
 1.88213  0.57875  2 
 1.882  0.57625  2 
 1.8819  0.57375  2 
 1.88181  0.57125  2 
 1.88173  0.56875  2 
 1.88166  0.56625  2 
 1.88158  0.56375  2 
 1.8815  0.56125  2 
 1.88141  0.55875  2 
 1.88132  0.55625  2 
 1.88125  0.5545  2 
 1.88122  0.55375  2 
 1.88112  0.55125  2 
 1.88102  0.54875  2 
 1.88091  0.54625  2 
 1.88081  0.54375  2 
 1.8807  0.54125  2 
 1.88057  0.53875  2 
 1.88043  0.53625  2 
 1.88027  0.53375  2 
 1.8801  0.53125  2 
 1.87993  0.52875  2 
 1.87976  0.52625  2 
 1.87959  0.52375  2 
 1.87943  0.52125  2 
 1.87928  0.51875  2 
 1.87913  0.51625  2 
 1.879  0.51375  2 
 1.87889  0.51125  2 
 1.8788  0.50875  2 
 1.87875  0.506667  2 
 1.87874  0.50625  2 
 1.87871  0.50375  2 
 1.87873  0.50125  2 

# Contour 3, label: 
 2.00875  0.798816  2 
 2.0075  0.79875  2 
 2.00625  0.798682  2 
 2.00375  0.79841  2 
 2.00125  0.797836  2 
 1.99875  0.796838  2 
 1.99753  0.79625  2 
 1.99625  0.795594  2 
 1.99375  0.794543  2 
 1.99125  0.794041  2 
 1.98875  0.794087  2 
 1.98625  0.794503  2 
 1.98375  0.795408  2 
 1.98222  0.79625  2 
 1.98125  0.796765  2 
 1.97875  0.798544  2 
 1.9785  0.79875  2 
 1.97625  0.800591  2 
 1.97534  0.80125  2 
 1.97375  0.802464  2 
 1.97146  0.80375  2 
 1.97125  0.803873  2 
 1.96875  0.804781  2 
 1.96625  0.80525  2 
 1.96375  0.805353  2 
 1.96125  0.805096  2 
 1.95875  0.804245  2 
 1.95785  0.80375  2 
 1.95625  0.802861  2 
 1.95375  0.801277  2 
 1.95371  0.80125  2 
 1.95125  0.799618  2 
 1.95  0.79875  2 
 1.94875  0.797899  2 
 1.94646  0.79625  2 
 1.94625  0.796098  2 
 1.94375  0.794167  2 
 1.94326  0.79375  2 
 1.94125  0.792034  2 
 1.94043  0.79125  2 
 1.93875  0.789657  2 
 1.9379  0.78875  2 
 1.93625  0.786985  2 
 1.93561  0.78625  2 
 1.93375  0.784093  2 
 1.93347  0.78375  2 
 1.93143  0.78125  2 
 1.93125  0.781025  2 
 1.92943  0.77875  2 
 1.92875  0.777908  2 
 1.92742  0.77625  2 
 1.92625  0.774804  2 
 1.9254  0.77375  2 
 1.92375  0.771735  2 
 1.92335  0.77125  2 
 1.92129  0.76875  2 
 1.92125  0.7687  2 
 1.91926  0.76625  2 
 1.91875  0.765619  2 
 1.91728  0.76375  2 
 1.91625  0.76241  2 
 1.91541  0.76125  2 
 1.91375  0.758883  2 
 1.91366  0.75875  2 
 1.91213  0.75625  2 
 1.91125  0.754684  2 
 1.91078  0.75375  2 
 1.90961  0.75125  2 
 1.90875  0.749179  2 
 1.90859  0.74875  2 
 1.90779  0.74625  2 
 1.90709  0.74375  2 
 1.90651  0.74125  2 
 1.90625  0.73997  2 
 1.90603  0.73875  2 
 1.90565  0.73625  2 
 1.90533  0.73375  2 
 1.90505  0.73125  2 
 1.9048  0.72875  2 
 1.90456  0.72625  2 
 1.90429  0.72375  2 
 1.90396  0.72125  2 
 1.90375  0.719853  2 
 1.90357  0.71875  2 
 1.90312  0.71625  2 
 1.90261  0.71375  2 
